6.0	2
11.0	3
16.0	8
21.0	5
26.0	9
31.0	4
36.0	4
41.0	3
46.1	4
51.1	3
56.1	8
61.1	4
66.1	5
71.1	5
76.1	1
81.1	4
86.1	0
91.1	5
96.1	4
101.1	3
106.1	4
111.1	0
116.1	4
121.2	6
126.2	5
131.2	7
136.2	1
141.2	7
146.2	3
151.2	2
156.2	6
161.2	4
166.2	8
171.2	2
176.2	2
181.2	0
186.2	2
191.2	2
196.2	2
